@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
100,1500000,20,100000,5000,100,<=50K
100,1154889,20,100000,112,65,>50K
100,223588,20,100000,3708,100,<=50K
87,306515,20,49342,5000,100,<=50K
51,427079,20,100000,5000,98,<=50K
100,327768,19,4844,5000,100,<=50K
44,1500000,20,28827,628,34,<=50K
100,1500000,10,50765,5000,46,<=50K
100,1500000,20,9764,5000,100,<=50K
100,1283078,20,100000,4450,100,<=50K
27,309041,20,100000,770,100,<=50K
100,1500000,20,100000,5000,100,>50K
48,1347999,20,100000,2164,100,<=50K
100,404375,13,63347,2482,100,<=50K
100,1500000,20,100000,1209,100,>50K
100,893499,20,36255,252,100,<=50K
100,1500000,20,51919,5000,34,<=50K
100,1500000,20,3138,2088,100,<=50K
100,566212,20,32540,5000,100,>50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,>50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,>50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,>50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,>50K
100,566212,20,32540,5000,100,<=50K
100,566212,20,32540,5000,100,<=50K
55,1500000,20,95522,5000,74,>50K
100,1279645,20,100000,1865,100,>50K
100,398479,20,100000,5000,100,<=50K
100,933591,20,100000,5000,100,<=50K
100,1375188,20,100000,5000,100,<=50K
86,1500000,20,81012,1759,100,<=50K
100,806866,20,63378,1959,65,<=50K
100,430065,20,77177,158,100,<=50K
100,1330095,20,26351,5000,100,<=50K
100,500339,20,100000,5000,100,>50K
100,1145769,20,24739,5000,100,<=50K
100,1500000,10,85812,5000,100,<=50K
100,1500000,20,100000,764,100,>50K
100,827410,20,100000,3624,100,>50K
100,562854,8,100000,5000,100,<=50K
100,1500000,20,100000,3100,100,<=50K
100,1500000,20,4622,2746,100,<=50K
100,1022217,20,100000,2408,100,<=50K
100,1500000,20,10987,1689,52,>50K
100,1046365,20,66581,2481,100,<=50K
100,1500000,20,12450,3387,100,>50K
57,1500000,20,100000,1667,100,<=50K
100,220500,20,100000,5000,100,<=50K
100,1500000,20,57785,5000,100,<=50K
100,459430,20,31379,5000,100,<=50K
100,794755,20,100000,5000,100,<=50K
100,1500000,16,3086,3406,100,<=50K
100,459327,20,100000,1254,71,<=50K
100,904221,20,85325,5000,100,>50K
100,1207212,20,100000,1476,100,<=50K
100,618620,20,21387,1608,100,<=50K
100,1500000,6,100000,5000,100,<=50K
100,315172,20,65562,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
73,1497475,20,868,3885,100,<=50K
100,245645,20,67529,2165,100,<=50K
100,390451,20,100000,5000,100,<=50K
100,457145,20,36012,2905,100,<=50K
43,690643,20,100000,5000,100,<=50K
74,1500000,20,54898,2217,100,<=50K
100,604708,20,57513,5000,100,<=50K
45,1500000,20,23131,1469,100,<=50K
48,1027624,20,68345,4955,27,<=50K
100,1061509,20,100000,5000,100,<=50K
100,471334,20,17831,5000,100,<=50K
100,335354,20,55414,844,88,>50K
100,737463,20,33984,5000,100,<=50K
100,1500000,20,68863,3147,100,<=50K
100,1500000,20,100000,1813,100,<=50K
100,1500000,20,59422,278,100,<=50K
100,1500000,20,3477,5000,100,>50K
100,1149170,20,100000,5000,100,<=50K
95,1500000,20,100000,1744,100,>50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,56373,5000,100,>50K
100,1500000,7,100000,5000,44,<=50K
100,1500000,20,100000,516,100,>50K
34,1500000,20,100000,1896,71,>50K
100,1500000,20,18779,5000,100,<=50K
85,1500000,20,60468,5000,94,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,>50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,>50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,>50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,<=50K
100,1458627,20,100000,5000,70,>50K
100,312261,20,43969,4576,55,>50K
100,1500000,20,100000,1717,66,>50K
100,1500000,20,16438,5000,89,<=50K
100,1034850,20,70392,2175,100,>50K
100,593639,20,29649,1293,100,<=50K
100,677136,20,100000,2805,100,>50K
90,939081,8,94903,5000,100,<=50K
95,1500000,20,9453,810,100,<=50K
100,1500000,20,79289,1785,100,<=50K
100,1500000,20,52043,3048,90,<=50K
100,973249,20,100000,5000,100,<=50K
100,740384,20,100000,1918,53,<=50K
100,516167,18,99331,5000,100,<=50K
100,386734,20,16179,2329,100,<=50K
47,482326,20,34960,1686,92,>50K
100,671059,20,100000,5000,100,<=50K
100,390094,20,100000,1646,100,<=50K
100,892082,20,100000,4187,100,<=50K
100,1500000,20,100000,5000,100,>50K
100,374892,20,4314,730,100,<=50K
100,1500000,20,14696,5000,100,<=50K
100,973253,20,23061,1220,81,<=50K
76,436335,20,100000,1503,100,<=50K
100,1122950,20,100000,5000,57,<=50K
81,1338442,20,34417,5000,100,<=50K
100,1015601,14,100000,1315,100,>50K
100,927428,20,85536,5000,100,<=50K
100,517893,20,46582,5000,71,>50K
100,1500000,6,49816,3505,100,<=50K
100,1500000,20,26658,849,100,<=50K
100,233274,20,100000,4988,100,>50K
100,1500000,20,100000,4724,100,<=50K
100,779991,20,100000,4145,83,>50K
100,1500000,20,24144,5000,100,<=50K
100,747515,20,100000,3355,100,<=50K
100,1500000,20,61992,2346,57,<=50K
100,254589,20,100000,2315,53,<=50K
83,1500000,20,100000,5000,100,<=50K
100,384865,20,27683,4476,100,>50K
59,780252,20,87172,1190,100,<=50K
62,710820,20,19712,5000,100,<=50K
100,343439,20,37724,5000,100,>50K
100,384666,20,93865,4145,82,<=50K
100,805340,20,100000,5000,55,<=50K
100,610699,10,19325,5000,100,<=50K
100,1500000,20,18573,2330,65,>50K
100,359754,20,38650,1867,100,<=50K
100,307605,20,100000,2497,100,<=50K
100,1093731,20,23327,5000,100,<=50K
100,1500000,20,17674,5000,100,<=50K
35,1500000,20,54951,5000,100,<=50K
66,1500000,20,64975,5000,100,<=50K
100,1500000,11,7484,3876,100,<=50K
100,220594,20,100000,5000,100,>50K
100,181701,20,100000,5000,100,>50K
100,1500000,20,100000,2869,100,<=50K
100,185325,20,2965,5000,100,>50K
100,1500000,20,4552,5000,100,<=50K
100,691136,20,100000,362,100,<=50K
100,205143,20,100000,1027,100,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,>50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,>50K
100,639579,20,100000,5000,65,>50K
100,639579,20,100000,5000,65,>50K
100,639579,20,100000,5000,65,>50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,>50K
100,639579,20,100000,5000,65,<=50K
100,639579,20,100000,5000,65,<=50K
100,948104,20,19829,5000,100,<=50K
100,1500000,20,49964,2952,100,<=50K
100,249802,20,100000,5000,100,<=50K
100,370009,20,7332,5000,100,<=50K
100,756619,20,3741,5000,100,<=50K
100,1500000,20,89845,5000,100,<=50K
100,1500000,20,100000,234,100,>50K
100,878674,20,57186,5000,100,<=50K
100,388509,20,100000,3396,100,<=50K
100,607985,20,70175,1998,100,<=50K
100,487582,20,100000,335,100,<=50K
100,1500000,20,2271,238,37,<=50K
100,506592,20,100000,1860,31,<=50K
100,1500000,20,86865,5000,100,>50K
68,826245,20,56665,1809,100,<=50K
100,1500000,20,29394,188,100,<=50K
46,1500000,20,27708,3721,37,<=50K
70,1500000,20,80472,5000,100,>50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,100000,213,39,<=50K
100,1107744,20,100000,54,100,<=50K
100,1198304,20,100000,2989,100,<=50K
40,542753,20,5238,5000,100,<=50K
100,1500000,20,57455,3239,38,>50K
100,1500000,20,100000,5000,100,<=50K
100,202570,20,100000,5000,82,<=50K
100,1500000,20,100000,1199,100,<=50K
74,340094,20,95884,5000,100,<=50K
100,212070,20,100000,922,81,<=50K
100,1500000,20,100000,5000,100,<=50K
73,1500000,20,46404,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,427,100,<=50K
100,335529,20,100000,5000,100,<=50K
100,683842,20,100000,418,100,<=50K
100,484634,20,44249,5000,100,<=50K
49,208327,20,100000,5000,100,<=50K
100,421220,10,99362,5000,100,<=50K
100,1500000,7,99307,4886,100,<=50K
100,1500000,16,32899,726,100,>50K
100,1500000,20,100000,5000,73,<=50K
100,245517,20,62180,876,100,<=50K
100,1500000,20,93529,5000,100,<=50K
100,413695,20,100000,1771,100,<=50K
38,862193,20,15474,5000,80,>50K
47,206765,20,100000,4985,100,>50K
100,606031,20,9462,5000,100,>50K
100,1258195,20,25192,5000,100,<=50K
100,1500000,14,100000,2155,100,<=50K
100,1500000,20,100000,2968,100,<=50K
100,1500000,20,31249,5000,100,<=50K
100,1500000,20,4936,3166,100,>50K
100,1500000,20,18628,1984,100,<=50K
83,1500000,11,27328,5000,100,<=50K
100,1335745,20,15015,5000,100,<=50K
100,389416,10,20224,921,42,<=50K
100,722789,20,26468,2617,100,<=50K
55,1500000,20,58463,2113,100,<=50K
100,473963,20,17254,5000,100,<=50K
100,1500000,20,58108,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,>50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,>50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,>50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,<=50K
40,1500000,20,14136,5000,100,>50K
100,1168077,20,60935,5000,33,<=50K
100,1500000,20,99670,2021,100,<=50K
100,1500000,20,100000,1345,40,<=50K
96,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1232835,20,100000,2315,100,<=50K
100,1500000,20,3525,5000,100,<=50K
100,352695,20,33350,5000,98,<=50K
100,1500000,20,17942,207,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,480596,20,100000,5000,100,<=50K
17,47197,7,0,0,24,<=50K
100,1500000,20,100000,2232,100,>50K
100,1500000,20,16013,5000,100,>50K
100,349348,18,100000,5000,100,<=50K
100,1500000,20,40901,5000,100,<=50K
100,1083110,20,100000,2301,100,<=50K
100,1500000,20,100000,4552,100,<=50K
100,288874,20,100000,42,100,<=50K
100,1274427,20,100000,4147,69,<=50K
100,1500000,20,61824,759,100,<=50K
41,367386,20,100000,5000,33,<=50K
100,1500000,20,49911,5000,100,<=50K
100,1139554,20,44038,2953,100,<=50K
100,1500000,20,45568,5000,97,<=50K
100,1500000,11,53416,5000,38,<=50K
100,1500000,20,75952,2434,68,>50K
54,313282,20,74583,2544,100,<=50K
30,1500000,20,14478,5000,100,>50K
100,1009348,20,66619,3249,63,<=50K
100,1500000,9,13754,5000,100,>50K
100,1500000,10,47322,2376,100,<=50K
100,993158,11,52383,1713,100,>50K
100,746560,20,10291,5000,100,<=50K
100,1363270,20,39563,2378,100,>50K
40,1500000,20,100000,532,100,<=50K
100,1500000,20,100000,2470,100,<=50K
100,1462573,11,100000,5000,100,<=50K
100,1500000,20,11826,226,100,>50K
100,1500000,20,22326,1303,100,>50K
100,1500000,20,25449,1828,55,<=50K
100,879977,20,75459,4780,100,>50K
100,1500000,20,88137,1769,100,<=50K
100,949006,12,66522,5000,100,>50K
100,1204276,20,44564,5000,100,<=50K
100,1500000,20,85450,2077,100,<=50K
100,808061,20,100000,4323,67,>50K
100,1500000,20,100000,3340,100,<=50K
100,1016744,20,47604,153,100,>50K
100,849028,13,53313,1940,100,<=50K
30,1500000,20,100000,1968,100,>50K
100,1500000,20,100000,4524,100,<=50K
100,1500000,20,100000,1026,100,<=50K
100,296596,20,100000,609,100,<=50K
81,1500000,20,35554,2556,100,<=50K
100,1500000,20,95623,3917,100,<=50K
100,345412,20,100000,944,100,<=50K
100,1500000,8,16210,1640,100,<=50K
100,306214,20,21250,798,29,<=50K
100,1193301,20,3680,486,100,<=50K
34,149368,15,0,0,40,>50K
34,149368,15,0,0,40,<=50K
33,149368,16,0,0,40,<=50K
34,149367,15,0,1,39,<=50K
34,149368,14,0,1,38,<=50K
32,149370,13,0,0,38,<=50K
34,149367,15,0,0,39,<=50K
36,149366,15,0,0,38,<=50K
34,149367,14,0,1,41,<=50K
33,149366,13,0,0,40,<=50K
32,149368,14,0,0,40,<=50K
34,149368,15,0,0,40,<=50K
34,149368,14,0,1,39,<=50K
34,149369,14,0,1,38,<=50K
34,149365,14,0,0,39,<=50K
33,149367,15,0,0,40,<=50K
33,149368,14,0,0,40,<=50K
33,149368,14,1,0,39,<=50K
35,149367,14,0,1,40,<=50K
32,149369,15,0,0,41,<=50K
36,154641,11,0,0,40,<=50K
26,38310,9,2406,0,40,<=50K
51,202733,14,7687,0,71,>50K
35,56150,7,0,0,40,<=50K
21,260254,6,0,0,39,<=50K
53,108082,3,0,0,46,<=50K
56,71345,14,1,0,48,>50K
30,174215,10,1,0,41,<=50K
39,114366,13,0,0,34,<=50K
38,158961,10,0,0,40,<=50K
28,179496,8,1,1,40,<=50K
29,31933,8,1,0,40,<=50K
41,149908,9,1,1,42,>50K
39,216552,12,1,0,39,<=50K
44,255348,9,0,1,39,<=50K
36,176050,9,1,0,37,<=50K
43,337469,10,593,0,21,<=50K
29,159737,9,1,0,57,<=50K
100,1500000,20,91901,156,100,>50K
100,1500000,20,86477,1770,100,>50K
100,1500000,20,100000,2968,100,>50K
95,1348244,20,1561,5000,100,<=50K
100,1500000,6,93305,5000,100,>50K
100,350500,20,100000,1191,100,<=50K
37,1500000,20,13106,5000,100,<=50K
100,1500000,20,35949,3115,100,<=50K
55,1171464,20,82197,1837,100,<=50K
100,1271550,20,100000,2403,43,>50K
100,1500000,20,25983,5000,100,<=50K
82,1500000,20,100000,1216,100,<=50K
47,224723,20,100000,4493,100,>50K
70,1095001,20,100000,2723,100,>50K
100,795948,6,72950,835,100,>50K
100,1500000,20,100000,1970,100,>50K
78,1500000,20,100000,5000,100,>50K
100,992751,20,78573,5000,32,<=50K
62,1500000,20,100000,5000,100,>50K
100,1500000,20,81190,5000,100,>50K
100,522025,20,29649,5000,100,>50K
100,1500000,20,30737,2625,100,>50K
46,1500000,20,100000,220,100,>50K
100,318852,20,8327,186,100,<=50K
100,1500000,20,100000,5000,100,>50K
100,1059790,20,100000,5000,100,<=50K
100,631118,20,50476,5000,100,>50K
100,1432696,20,100000,5000,100,<=50K
100,1165798,20,93821,5000,100,<=50K
64,1500000,20,50480,1467,100,<=50K
75,1500000,20,40952,5000,100,<=50K
100,1500000,20,100000,5000,54,<=50K
100,310641,20,100000,5000,100,>50K
100,813652,20,45492,5000,100,<=50K
100,832677,20,100000,5000,100,>50K
49,1500000,20,20434,3748,40,<=50K
100,1252962,20,12436,5000,100,<=50K
96,1500000,20,100000,3313,100,<=50K
100,507489,20,100000,4520,100,<=50K
100,1500000,20,25009,2105,100,<=50K
100,1500000,20,100000,2669,100,>50K
100,1169632,20,100000,3159,100,>50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,>50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,>50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,>50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,>50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,>50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
100,1500000,20,48315,1179,100,<=50K
96,451398,20,20377,3516,100,<=50K
93,831686,10,73349,5000,100,>50K
100,1210552,20,23075,4626,100,<=50K
100,1500000,20,22938,5000,100,<=50K
100,467310,20,28600,2179,76,<=50K
100,1500000,20,21449,2043,100,<=50K
46,1500000,20,100000,825,100,<=50K
62,1500000,20,18073,5000,61,<=50K
100,310029,18,68812,3189,100,<=50K
61,1500000,20,40467,5000,100,>50K
100,587436,20,100000,3224,100,<=50K
94,1500000,20,85979,4951,100,>50K
100,675311,15,18726,4560,100,<=50K
70,558229,20,100000,2468,68,<=50K
35,1500000,20,100000,5000,100,>50K
100,351189,20,23977,5000,100,<=50K
100,1450389,20,7016,2124,100,>50K
54,646800,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,897317,20,31877,5000,41,>50K
34,1500000,20,100000,1149,100,<=50K
100,620225,20,60237,2447,100,>50K
100,1500000,20,33074,5000,100,<=50K
100,1135344,20,35647,2634,85,>50K
59,339626,20,60266,3969,100,<=50K
100,1500000,20,52359,2057,43,<=50K
100,1500000,20,6447,4735,100,<=50K
100,1500000,20,100000,5000,78,<=50K
100,1500000,20,24006,1093,100,<=50K
100,1500000,20,80136,2227,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,589990,20,77525,5000,100,>50K
100,1500000,20,18432,5000,100,<=50K
100,1452011,20,7989,135,100,<=50K
100,345120,20,85820,5000,33,<=50K
76,1500000,20,39532,5000,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,9542,1447,100,>50K
100,1500000,20,55662,5000,100,<=50K
100,1013927,20,100000,683,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,26249,5000,100,<=50K
56,968236,20,49055,4142,100,<=50K
69,883619,20,100000,5000,100,<=50K
100,738893,20,86468,542,100,<=50K
100,397015,20,14716,988,100,<=50K
100,523284,20,10628,5000,100,>50K
78,1500000,20,13047,1232,100,<=50K
100,1008691,20,41829,3399,100,>50K
100,1500000,18,31936,5000,100,>50K
100,1500000,20,20016,442,100,>50K
100,1259476,20,100000,245,100,<=50K
100,1500000,20,12163,3269,100,<=50K
100,337586,20,100000,5000,100,>50K
100,1500000,20,34752,2577,78,<=50K
100,917016,20,15605,5000,100,>50K
100,1231855,20,100000,5000,100,<=50K
100,269010,20,100000,5000,100,<=50K
100,1101623,20,100000,306,100,<=50K
100,1500000,20,13699,122,32,<=50K
100,355193,20,100000,5000,100,>50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,>50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,>50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,>50K
100,355193,20,100000,5000,100,<=50K
100,355193,20,100000,5000,100,<=50K
100,713807,20,40059,5000,100,<=50K
100,773756,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
47,1326022,20,100000,3329,100,<=50K
100,1500000,20,77553,5000,100,<=50K
100,326368,20,486,5000,100,<=50K
100,1500000,20,8640,5000,100,<=50K
100,1500000,7,100000,5000,100,>50K
100,1500000,20,100000,975,100,<=50K
100,1176947,20,61915,5000,100,>50K
34,1500000,20,33275,5000,100,>50K
100,248951,20,51155,5000,100,>50K
41,1271719,20,78980,1849,76,<=50K
100,1500000,20,100000,5000,100,<=50K
100,863722,20,4202,4664,45,>50K
100,766263,20,34524,4046,100,>50K
100,649491,20,100000,4158,100,>50K
100,796465,20,100000,1092,46,<=50K
100,1500000,20,21181,2973,100,<=50K
98,1500000,20,100000,5000,100,<=50K
86,1500000,20,100000,5000,69,>50K
100,1500000,20,100000,2348,100,<=50K
100,1500000,20,81884,2364,100,>50K
100,616511,18,90163,5000,100,<=50K
100,1426567,20,100000,5000,44,<=50K
27,1500000,20,82040,149,100,<=50K
100,1500000,20,41485,4663,100,<=50K
100,477266,20,12833,1892,100,<=50K
100,318677,20,25948,5000,87,>50K
100,327152,20,100000,4307,100,<=50K
54,1500000,20,100000,5000,100,<=50K
35,1500000,20,100000,4235,100,<=50K
77,1500000,20,21548,5000,100,<=50K
100,750416,20,70734,5000,100,<=50K
100,1088630,20,100000,5000,100,<=50K
100,1500000,20,9766,5000,100,<=50K
100,1225014,20,100000,5000,100,<=50K
95,1282672,16,100000,1102,100,<=50K
100,823745,20,48082,519,100,>50K
100,903969,20,100000,211,51,<=50K
100,235246,9,100000,5000,100,<=50K
100,832127,20,19943,2121,100,<=50K
100,1500000,20,5049,3869,100,<=50K
100,576112,20,100000,5000,100,<=50K
100,805023,20,63047,3605,63,<=50K
100,898725,20,80658,5000,100,>50K
100,791483,20,69157,5000,100,<=50K
100,908339,20,45379,2823,100,<=50K
100,261123,12,100000,5000,100,<=50K
100,1500000,20,29551,5000,100,<=50K
37,907323,20,100000,5000,100,>50K
98,1500000,20,19443,5000,36,<=50K
100,1500000,12,29211,5000,100,<=50K
100,1494797,20,49389,5000,100,<=50K
100,1385117,20,38851,189,76,>50K
97,1500000,20,30589,5000,96,>50K
93,280576,20,100000,5000,100,<=50K
100,1500000,17,68195,4827,100,<=50K
100,1500000,20,100000,4942,70,<=50K
27,194969,20,100000,878,100,<=50K
92,1406866,20,100000,5000,100,>50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,>50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,>50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,>50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,>50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
92,1406866,20,100000,5000,100,<=50K
100,153595,20,91967,1422,100,<=50K
100,979850,20,81016,5000,100,<=50K
82,1500000,20,100000,5000,100,>50K
100,166274,20,100000,5000,100,<=50K
100,419360,20,100000,4386,100,<=50K
100,1500000,9,6878,5000,100,<=50K
100,615412,20,55534,5000,100,>50K
100,860810,20,100000,5000,100,>50K
100,612741,18,46509,2043,100,<=50K
100,1500000,20,75951,2012,93,<=50K
55,1380472,20,100000,5000,100,<=50K
100,1500000,20,76282,2655,100,<=50K
100,640292,20,100000,5000,100,<=50K
100,1500000,20,96809,3648,100,<=50K
100,1500000,16,70293,3526,66,>50K
