@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
100,453648,20,22004,360,100,>50K
53,1077248,20,11584,220,100,<=50K
100,182672,20,17466,1191,83,<=50K
73,1282569,20,66182,1898,100,<=50K
98,1500000,20,18822,3256,100,<=50K
100,258129,20,38512,293,86,<=50K
19,369380,20,91257,1137,51,<=50K
100,259544,20,49732,2102,100,>50K
100,711375,20,50813,1683,100,<=50K
100,242490,14,3094,1163,100,>50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,>50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,>50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,>50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,>50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,>50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,>50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
100,242490,14,3094,1163,100,<=50K
78,1095143,17,6821,312,100,<=50K
100,725845,20,16938,197,81,<=50K
42,272815,20,24014,628,100,<=50K
41,701028,20,10933,179,100,>50K
75,604855,20,35932,1293,78,<=50K
100,475734,8,18202,371,64,<=50K
67,585894,9,8301,2111,100,<=50K
51,255369,20,37084,1804,45,<=50K
100,331847,20,14471,151,71,<=50K
23,1148153,10,49650,2427,100,<=50K
65,432070,20,57010,1078,100,<=50K
100,320482,20,24211,3921,65,<=50K
100,799930,9,14332,564,40,>50K
62,340844,20,10930,117,100,<=50K
100,962813,20,14469,282,72,<=50K
38,686412,20,100000,961,38,<=50K
50,769867,10,57495,80,100,<=50K
59,1175213,20,10388,1247,100,<=50K
83,485134,16,11107,3254,100,<=50K
52,1305327,20,3155,1977,65,<=50K
100,1135334,20,67054,4960,82,>50K
76,627590,6,30333,116,68,>50K
100,645530,20,19623,632,100,>50K
34,377914,20,33784,215,100,>50K
100,586649,20,14532,4325,95,<=50K
24,1220195,6,14519,256,62,<=50K
100,801247,8,55457,1563,100,>50K
100,489239,20,66430,215,100,<=50K
27,376592,19,32679,2913,86,<=50K
100,483835,20,12992,608,46,<=50K
100,1133898,20,21704,5000,100,>50K
89,461925,20,36288,320,100,>50K
29,787479,20,9515,444,100,<=50K
46,354860,20,12349,3481,100,<=50K
71,211904,20,49411,2514,100,>50K
27,466854,9,21662,286,100,<=50K
27,226457,20,71019,2086,100,>50K
100,936732,20,37487,177,79,<=50K
98,526851,8,61050,433,100,<=50K
45,1312467,20,4790,1759,50,<=50K
100,506179,5,11940,101,46,>50K
22,505550,5,93847,1377,98,<=50K
100,468737,4,11501,3421,95,<=50K
100,559639,20,100000,986,100,<=50K
21,1256137,20,72050,2581,31,>50K
100,568651,20,43072,2117,50,>50K
79,865595,20,95638,1332,100,>50K
100,512215,20,35387,267,100,<=50K
100,1097850,9,89754,2019,31,<=50K
100,1108509,20,53661,1909,52,<=50K
89,738547,18,19117,1298,100,>50K
69,622521,20,17818,2001,74,<=50K
38,293380,20,8740,1120,26,<=50K
50,663290,13,13067,1019,100,<=50K
100,994622,20,23975,386,100,<=50K
100,729979,5,44155,173,100,<=50K
50,249457,16,42172,306,100,>50K
26,202044,20,19209,3422,100,<=50K
100,1500000,20,71723,128,100,<=50K
100,449362,20,26409,2465,100,<=50K
63,1500000,20,90578,979,91,<=50K
61,285939,20,87685,1563,100,<=50K
74,1006176,20,39663,976,100,<=50K
92,870741,4,62648,721,33,<=50K
44,395138,20,2483,1692,100,>50K
43,1364493,20,16207,167,100,<=50K
100,338623,20,25571,1825,91,<=50K
100,970450,20,11651,3256,100,<=50K
63,212162,4,73394,103,96,>50K
100,814958,20,4893,1059,100,<=50K
38,371499,20,3557,517,81,>50K
100,557969,20,1750,2193,100,<=50K
30,753190,19,100000,986,75,>50K
73,1137789,20,18419,358,61,>50K
100,596800,20,18829,2025,100,<=50K
100,561506,20,67874,562,29,<=50K
65,206256,4,3856,3960,100,<=50K
33,630618,9,21035,431,100,<=50K
100,1469644,3,32470,1274,100,<=50K
50,560048,7,100000,1226,96,<=50K
69,924157,4,21168,729,100,<=50K
100,612036,20,100000,187,100,<=50K
70,208352,17,32513,2087,29,>50K
84,1500000,20,13160,537,100,<=50K
100,1079927,11,30729,282,83,>50K
31,311801,20,20922,5000,75,<=50K
35,857811,20,11669,1236,77,<=50K
100,776056,14,25146,249,100,<=50K
100,372334,20,29059,3734,32,<=50K
100,294964,20,26379,4143,100,<=50K
48,306804,18,10035,2920,92,<=50K
62,1500000,20,50457,152,40,>50K
27,228903,20,10629,927,100,<=50K
40,320112,20,4672,2614,46,<=50K
63,254034,20,9117,1348,67,>50K
100,334668,17,73946,111,100,<=50K
100,838544,20,43462,545,77,<=50K
100,977382,7,30240,1347,100,<=50K
41,866454,20,59004,2517,100,<=50K
55,583438,20,11375,1087,100,<=50K
100,1136251,20,7583,573,100,<=50K
100,296759,20,82656,1874,28,>50K
73,539411,9,70222,3301,100,<=50K
32,858435,20,69779,640,51,<=50K
40,282753,20,68460,4176,100,<=50K
49,201536,20,9525,1341,66,<=50K
100,1500000,20,100000,2254,85,<=50K
48,809781,5,58177,736,100,<=50K
100,985709,18,19242,1902,46,>50K
100,301604,20,38619,2418,100,<=50K
100,1500000,5,37891,1858,41,<=50K
89,1148441,17,96963,273,100,<=50K
100,330956,20,48398,1546,100,>50K
43,357775,20,64050,5000,100,<=50K
31,1342834,20,64715,1876,100,<=50K
62,290870,20,6141,3320,100,<=50K
54,1365007,20,77700,294,21,<=50K
48,1500000,20,24969,334,100,<=50K
32,538868,20,8358,2325,100,>50K
61,210978,20,65259,3176,100,<=50K
100,208616,20,13787,647,100,<=50K
18,684470,12,27697,4814,100,<=50K
100,565565,20,55977,4328,100,<=50K
88,201565,20,6593,127,100,<=50K
20,349449,20,48792,1299,78,<=50K
100,936847,20,8211,2806,100,<=50K
22,642237,20,100000,2267,100,>50K
99,811312,20,74937,873,100,<=50K
100,1132380,4,64383,3743,100,>50K
24,623649,20,28524,1749,71,<=50K
100,903946,20,12628,1946,21,<=50K
100,632341,11,22201,1100,97,<=50K
25,289750,20,19153,220,84,>50K
100,439839,20,21231,184,100,<=50K
100,341290,5,36318,1202,100,>50K
46,615666,20,32644,5000,100,<=50K
63,721152,20,67136,3331,100,<=50K
87,729368,20,34378,2236,56,<=50K
50,354774,2,26423,309,27,<=50K
52,595179,20,57280,903,24,<=50K
58,1500000,16,3633,651,58,<=50K
100,370438,20,100000,399,23,<=50K
33,534447,15,16698,875,100,<=50K
70,576185,9,53376,483,100,<=50K
100,905960,20,34794,2621,100,>50K
90,514960,9,100000,566,100,<=50K
25,1500000,4,22361,3466,100,<=50K
40,684814,20,91138,367,51,>50K
71,437101,20,1125,3974,22,<=50K
36,584567,20,21797,911,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,>50K
100,716994,20,52978,3048,100,<=50K
100,716994,20,52978,3048,100,<=50K
42,710352,20,35159,2168,39,<=50K
100,643193,11,58055,1423,68,>50K
100,227389,20,20166,1245,100,>50K
32,978924,9,4218,1624,100,<=50K
100,786718,20,31819,4192,84,<=50K
25,448847,20,23959,1390,100,>50K
38,268312,20,35468,1788,100,>50K
78,261455,20,7890,53,61,>50K
100,725903,13,27970,100,100,>50K
100,374340,20,4405,2692,100,<=50K
39,823126,20,2594,2680,100,<=50K
75,864676,20,5442,1984,100,>50K
71,199025,20,5200,1763,100,<=50K
71,265849,20,43048,475,48,<=50K
26,432343,20,12054,182,43,<=50K
85,302754,20,2626,969,53,>50K
100,360152,20,91144,284,100,>50K
100,649461,20,11596,151,100,<=50K
43,192741,12,30669,1480,27,<=50K
48,729668,20,31625,1089,30,<=50K
27,1177385,20,50669,1759,100,<=50K
100,232753,20,3278,990,100,<=50K
64,315734,20,38545,4252,30,<=50K
100,515455,20,6452,3768,60,<=50K
26,192856,20,12807,624,100,<=50K
100,339548,7,40406,2371,100,>50K
85,258540,20,100000,61,29,<=50K
45,567322,20,78588,1112,100,<=50K
49,400265,20,34187,2936,73,<=50K
75,450281,20,19166,2727,100,<=50K
36,265388,20,76109,2582,100,<=50K
97,783071,20,33628,1523,69,>50K
100,758735,5,2723,324,65,>50K
66,254819,11,71403,239,100,>50K
94,230387,8,4423,2419,44,>50K
67,194431,20,3291,3142,92,<=50K
87,716065,20,3124,896,100,<=50K
100,367376,20,15535,136,98,<=50K
70,195098,20,25198,16,64,>50K
28,560829,20,38197,307,49,>50K
47,242953,20,31897,1458,100,<=50K
100,194604,20,23720,421,28,>50K
48,535257,20,61598,92,100,<=50K
100,757041,5,16228,1799,90,<=50K
46,346072,16,12883,771,100,>50K
33,1500000,7,52654,1139,100,<=50K
100,1019495,8,9427,635,100,<=50K
100,758368,20,41821,226,35,>50K
23,322271,20,65702,3816,100,<=50K
32,271358,20,13608,184,71,>50K
28,1500000,20,14322,3318,38,>50K
100,223450,15,21034,808,100,<=50K
100,213937,20,10460,503,100,<=50K
86,507027,20,12217,1304,72,<=50K
21,357739,20,40467,1067,100,<=50K
28,1079888,8,8450,1951,29,<=50K
100,200751,20,5154,1242,100,<=50K
79,641211,20,17628,2951,100,<=50K
100,229579,17,3520,980,48,<=50K
28,260432,5,75689,414,100,>50K
100,922242,18,79039,5000,100,<=50K
100,1154909,20,49801,2783,26,<=50K
100,710299,20,21046,949,100,<=50K
24,642317,13,79872,347,61,<=50K
71,293001,20,43881,262,100,<=50K
49,377819,16,75546,416,100,>50K
34,589861,20,19578,2809,78,>50K
63,552305,20,16274,2845,100,>50K
100,362388,5,100000,760,45,>50K
35,418987,20,26586,2198,100,>50K
100,613765,16,59829,575,100,<=50K
100,1378417,8,21469,2465,100,<=50K
38,365101,20,21643,760,100,<=50K
31,215894,19,24426,3260,100,<=50K
89,220316,14,90859,1056,69,<=50K
100,1500000,20,31485,1776,100,<=50K
61,637483,12,31765,603,100,>50K
38,318305,5,42305,560,25,<=50K
34,370722,7,9376,3594,100,<=50K
100,739434,20,3852,1499,100,<=50K
48,707470,10,7284,231,61,<=50K
100,822037,20,8855,1392,36,<=50K
100,539133,20,29123,738,100,<=50K
39,667087,7,29508,760,34,<=50K
100,438032,12,79902,2046,25,<=50K
100,185899,20,9821,1731,100,<=50K
84,712636,20,59009,2272,100,>50K
25,565895,20,36368,155,100,<=50K
73,950799,20,32888,264,100,<=50K
28,940409,20,44155,3573,49,<=50K
100,647801,14,45863,1173,100,<=50K
28,218443,20,25880,2856,100,<=50K
95,348653,20,28667,4377,100,>50K
42,920417,16,18852,532,100,<=50K
100,342005,20,65198,245,88,<=50K
71,786658,20,53448,5000,45,<=50K
100,924311,20,42082,4246,46,>50K
100,195318,8,42802,1924,100,<=50K
30,255810,20,9416,1154,47,<=50K
100,276401,20,9155,3963,100,>50K
83,333820,12,27272,636,20,>50K
60,1335301,20,4470,4053,63,>50K
78,514672,18,11190,3598,100,<=50K
45,494616,10,17028,358,100,<=50K
100,359860,20,34865,5000,100,<=50K
55,518717,20,76133,5000,56,>50K
35,391130,15,1831,1242,39,<=50K
100,1197987,20,21451,5000,100,<=50K
51,1500000,6,46091,2449,100,<=50K
68,278331,5,51128,502,100,<=50K
37,1017095,3,24780,1374,100,>50K
58,205701,20,59971,353,100,<=50K
45,202851,20,5192,2207,25,<=50K
66,1372493,4,31377,1563,22,>50K
100,1500000,20,52318,744,100,<=50K
23,242826,20,8202,1431,54,<=50K
36,414491,10,7014,614,100,<=50K
46,1037917,20,15819,1477,54,<=50K
82,554336,12,11397,1892,100,>50K
88,330754,20,27963,113,100,<=50K
100,437896,18,18461,1799,98,<=50K
100,1208643,20,67495,1739,100,<=50K
74,757546,20,28834,431,100,<=50K
100,192722,20,23634,360,21,>50K
52,227051,20,21709,1105,100,<=50K
43,524660,11,32062,1750,100,<=50K
100,599429,20,43590,3203,100,<=50K
48,958485,20,22348,4146,100,<=50K
100,479473,20,17782,650,70,<=50K
65,238630,20,76153,3628,77,>50K
48,281785,7,100000,759,100,<=50K
45,425826,20,51595,2269,76,<=50K
82,745501,20,8103,3293,77,>50K
100,1500000,20,39103,145,92,<=50K
100,1196118,20,22723,3015,50,<=50K
87,476894,20,9895,114,100,>50K
37,965131,15,15437,4356,100,<=50K
71,384854,5,43864,532,41,<=50K
100,713177,20,12781,2487,43,<=50K
54,449266,8,20757,2271,100,<=50K
100,234252,9,15126,383,100,>50K
36,419520,20,38153,402,100,>50K
100,362239,20,13805,353,100,<=50K
100,383457,20,45100,580,100,<=50K
47,305558,20,49911,2462,60,<=50K
55,277652,20,47537,784,60,<=50K
100,309148,20,100000,2627,21,<=50K
94,693265,11,46542,3972,68,<=50K
100,207613,5,39026,2065,100,<=50K
45,284968,20,41334,837,100,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,>50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
81,1016056,20,39802,1573,39,<=50K
29,1500000,16,21701,2768,100,<=50K
38,641386,17,29163,1323,61,>50K
100,220547,20,27282,1860,100,<=50K
100,1035968,20,29391,3109,100,<=50K
89,566523,18,37299,824,100,>50K
100,218832,6,943,835,73,>50K
100,1107009,10,17270,1173,100,>50K
91,606610,20,15355,1280,93,<=50K
71,1033889,20,5040,1490,100,<=50K
59,277164,20,49491,461,100,>50K
100,1500000,10,14616,129,69,<=50K
100,472599,15,7132,1257,100,>50K
100,971720,20,14522,275,100,<=50K
60,665014,16,31235,2199,100,<=50K
79,1066776,12,55175,1412,45,<=50K
100,281919,16,14630,1396,45,<=50K
41,409439,20,17009,4686,32,<=50K
47,224799,20,1980,1525,51,<=50K
65,392992,20,25935,1323,53,<=50K
56,1500000,20,16400,4034,100,<=50K
60,299367,20,48827,1518,100,<=50K
51,695236,20,28641,470,100,<=50K
100,575995,20,14823,839,100,<=50K
100,802687,20,100000,2214,100,>50K
29,1076796,20,56206,891,34,>50K
100,728097,20,408,3010,44,<=50K
94,556758,20,19844,332,80,>50K
60,513624,13,2999,328,36,<=50K
81,839941,20,47971,200,100,<=50K
100,903056,20,22420,474,100,>50K
37,438001,9,49089,2907,75,<=50K
59,216028,16,86940,984,38,<=50K
27,900322,12,67532,3651,100,<=50K
31,239208,20,100000,1177,49,<=50K
100,301579,20,72260,143,83,<=50K
90,1263415,20,6733,4344,100,<=50K
27,897883,16,5338,284,100,<=50K
42,655714,15,3790,23,100,>50K
75,236407,11,14892,108,100,<=50K
54,880018,8,18004,598,100,>50K
31,1368468,15,31612,2446,59,>50K
100,509238,20,2456,80,43,<=50K
51,460376,20,5768,2178,100,<=50K
100,469436,12,64877,1856,100,<=50K
100,411829,20,10752,2210,60,<=50K
68,1251469,13,20954,1203,100,>50K
34,931189,20,37842,573,61,<=50K
38,655714,20,9684,2185,56,>50K
100,362305,6,38591,104,86,>50K
29,200718,20,10247,863,100,<=50K
100,273986,20,2118,2361,100,<=50K
58,221129,8,28669,3997,91,<=50K
35,307357,20,34873,504,89,<=50K
100,526993,20,33571,5000,73,>50K
30,1500000,20,16302,1932,100,>50K
100,425732,20,5421,4324,73,<=50K
100,254125,20,35451,83,49,<=50K
76,280704,20,3240,1669,57,<=50K
100,475197,20,23515,1059,31,<=50K
46,257145,20,69314,41,100,>50K
44,1014004,19,9025,345,90,<=50K
32,465111,20,8698,2939,100,<=50K
28,407285,15,23065,2511,100,<=50K
30,216403,8,19213,1112,92,<=50K
100,893906,20,2420,16,70,<=50K
100,511712,20,26580,891,36,<=50K
100,211591,20,56541,562,100,>50K
100,763130,20,54876,405,87,<=50K
100,948997,19,47958,910,29,<=50K
100,197644,20,51640,157,72,<=50K
100,1500000,20,6310,2587,25,>50K
88,638435,20,39622,1727,100,<=50K
100,297977,20,7897,645,91,<=50K
53,198772,6,18318,760,100,>50K
99,311362,20,39042,1243,100,>50K
71,208844,20,36153,4433,63,<=50K
50,1295319,16,58767,3052,27,<=50K
100,455939,20,11277,227,94,<=50K
28,1500000,20,24303,2516,100,<=50K
100,353216,20,37310,1017,100,>50K
100,621352,17,4776,1175,100,<=50K
56,606292,20,55812,426,100,>50K
60,244187,20,27178,1822,37,<=50K
71,1218529,20,8991,17,72,>50K
28,1457850,8,27460,827,100,<=50K
93,620295,20,41019,425,100,>50K
100,992019,20,7939,1876,100,<=50K
67,534387,20,23723,1377,81,<=50K
89,493644,5,37105,1653,100,<=50K
28,1327792,20,39620,58,29,<=50K
100,628130,20,54508,1480,100,<=50K
35,1003966,20,15424,179,54,>50K
97,231085,20,59157,2331,100,<=50K
56,846720,20,42493,109,100,<=50K
62,484390,10,82899,905,43,>50K
100,339644,14,60543,5000,96,>50K
40,980820,4,27632,1915,44,>50K
27,1500000,20,23343,1084,90,<=50K
68,591877,12,1550,1805,29,<=50K
40,797891,20,100000,2908,100,<=50K
100,501279,20,100000,1271,100,<=50K
80,243158,6,62041,3217,78,<=50K
32,701751,4,33090,4422,100,<=50K
23,853667,20,29340,5000,73,<=50K
98,978401,5,12115,666,64,>50K
48,385908,20,5897,4422,100,<=50K
33,192427,20,11173,924,100,<=50K
94,396698,20,31824,1929,59,<=50K
38,1127510,20,42459,298,44,<=50K
100,1500000,19,33058,1854,28,<=50K
100,326475,20,59589,2001,70,>50K
100,741754,19,2153,281,83,<=50K
78,289610,16,97572,945,100,>50K
40,653461,20,78433,4821,57,<=50K
33,832970,6,10485,1834,88,<=50K
100,888573,20,30798,392,29,>50K
100,1500000,20,47247,561,100,<=50K
26,699819,16,70561,4338,100,>50K
53,261686,12,37005,3489,83,<=50K
99,318683,20,17456,4868,100,<=50K
56,377037,20,2500,132,32,<=50K
100,610366,20,31942,599,100,<=50K
100,1054714,20,22778,502,36,<=50K
100,336318,14,17771,113,100,<=50K
100,206502,10,21565,433,28,>50K
82,302963,20,4105,245,100,<=50K
68,264180,20,56577,1558,100,>50K
100,435588,4,100000,1989,22,<=50K
100,1500000,20,39556,3119,100,<=50K
74,378173,20,47161,613,44,>50K
40,569288,20,8416,581,100,<=50K
100,316543,20,29670,1157,54,<=50K
100,515086,20,5683,1186,31,<=50K
52,396738,20,100000,993,81,>50K
64,738443,19,4609,895,100,<=50K
19,731239,20,19212,390,100,<=50K
100,477819,4,3867,2002,100,<=50K
56,1500000,18,9129,4535,100,<=50K
71,196635,9,25342,529,100,>50K
100,269146,20,1473,1226,100,<=50K
20,1149160,20,30569,2293,20,<=50K
100,527756,20,62868,174,70,<=50K
96,1427774,20,37412,334,100,>50K
100,861940,20,56092,1597,100,<=50K
44,217295,20,100000,781,100,<=50K
93,230823,11,24414,1149,65,<=50K
43,700797,12,18869,1483,40,>50K
100,1500000,9,6942,3414,86,>50K
78,824727,7,38639,124,100,>50K
100,1500000,20,4251,2294,23,>50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,>50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,>50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,>50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,>50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,>50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,<=50K
56,381297,20,53710,717,100,>50K
56,381297,20,53710,717,100,>50K
56,381297,20,53710,717,100,<=50K
